4.5912 	WARNING 	psychopy.parallel has been imported on a Mac (which doesn't have a parallel port?)
16.3870 	EXP 	window1: mouseVisible = False
16.4131 	EXP 	window1: mouseVisible = False
16.4543 	EXP 	window1: mouseVisible = False
16.4806 	EXP 	window1: mouseVisible = False
16.5123 	EXP 	window1: mouseVisible = False
16.5394 	EXP 	window1: mouseVisible = False
16.5733 	EXP 	window1: mouseVisible = False
16.5948 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([385., 400.]), texRes=128, units='pix', win=Window(...))
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	unnamed MovieStim: autoLog = True
16.6442 	EXP 	text_welcome: autoDraw = True
21.0663 	DATA 	Keypress: space
21.0791 	EXP 	Created sequence: random, trialTypes=12, nReps=35, seed=None
21.0797 	EXP 	New trial (rep=0, index=0): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
21.0894 	EXP 	Sound beep started
21.0875 	EXP 	text_welcome: autoDraw = False
21.1001 	EXP 	Sound beep stopped
21.2089 	EXP 	Sound beep started
21.2194 	EXP 	Sound beep stopped
21.3283 	EXP 	Sound beep started
21.3429 	EXP 	Sound beep stopped
21.4439 	EXP 	Sound beep started
21.4616 	EXP 	Sound beep stopped
21.5627 	EXP 	Sound beep started
21.5801 	EXP 	Sound beep stopped
21.6813 	EXP 	Sound beep started
21.7104 	EXP 	Sound beep stopped
22.5111 	EXP 	New trial (rep=0, index=1): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
22.5156 	EXP 	Sound beep started
22.5435 	EXP 	Sound beep stopped
22.6447 	EXP 	Sound beep started
22.6670 	EXP 	Sound beep stopped
22.7680 	EXP 	Sound beep started
22.7787 	WARNING 	Keypress was given unknown key code (234)
22.7950 	EXP 	Sound beep stopped
22.9029 	EXP 	Sound beep started
22.9304 	EXP 	Sound beep stopped
23.0385 	EXP 	Sound beep started
23.0608 	EXP 	Sound beep stopped
23.1696 	EXP 	Sound beep started
23.1804 	EXP 	Sound beep stopped
23.9807 	WARNING 	Keypress was given unknown key code (234)
23.9817 	EXP 	New trial (rep=0, index=2): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
23.9855 	EXP 	Sound beep started
24.0667 	EXP 	Sound beep stopped
24.1758 	EXP 	Sound beep started
24.2496 	EXP 	Sound beep stopped
24.3506 	EXP 	Sound beep started
24.4326 	EXP 	Sound beep stopped
24.5339 	EXP 	Sound beep started
24.6170 	EXP 	Sound beep stopped
25.4173 	WARNING 	Keypress was given unknown key code (234)
25.4183 	EXP 	New trial (rep=0, index=3): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
25.4220 	EXP 	Sound beep started
25.6833 	EXP 	Sound beep stopped
25.7842 	EXP 	Sound beep started
26.0446 	EXP 	Sound beep stopped
26.8448 	WARNING 	Keypress was given unknown key code (234)
26.8458 	EXP 	New trial (rep=0, index=4): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
26.8500 	EXP 	Sound beep started
26.8776 	EXP 	Sound beep stopped
26.9866 	EXP 	Sound beep started
26.9970 	EXP 	Sound beep stopped
27.7976 	EXP 	New trial (rep=0, index=5): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
27.8022 	EXP 	Sound beep started
28.4309 	EXP 	Sound beep stopped
29.2317 	EXP 	New trial (rep=0, index=6): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
29.2341 	EXP 	Sound beep started
29.3784 	EXP 	Sound beep stopped
29.4871 	EXP 	Sound beep started
29.6170 	EXP 	Sound beep stopped
29.7259 	EXP 	Sound beep started
29.8611 	EXP 	Sound beep stopped
30.6616 	EXP 	New trial (rep=0, index=7): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
30.6666 	EXP 	Sound beep started
30.6933 	EXP 	Sound beep stopped
30.7947 	EXP 	Sound beep started
30.8139 	EXP 	Sound beep stopped
30.9226 	EXP 	Sound beep started
30.9329 	EXP 	Sound beep stopped
31.7335 	EXP 	New trial (rep=0, index=8): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
31.7380 	EXP 	Sound beep started
31.7577 	EXP 	Sound beep stopped
31.8666 	EXP 	Sound beep started
31.8764 	EXP 	Sound beep stopped
31.9853 	EXP 	Sound beep started
31.9990 	EXP 	Sound beep stopped
32.1001 	EXP 	Sound beep started
32.1174 	EXP 	Sound beep stopped
32.2187 	EXP 	Sound beep started
32.2415 	EXP 	Sound beep stopped
33.0421 	EXP 	New trial (rep=0, index=9): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
33.0468 	EXP 	Sound beep started
33.0655 	EXP 	Sound beep stopped
33.8660 	EXP 	New trial (rep=0, index=10): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
33.8713 	EXP 	Sound beep started
33.8894 	EXP 	Sound beep stopped
33.9902 	EXP 	Sound beep started
34.0078 	EXP 	Sound beep stopped
34.1088 	EXP 	Sound beep started
34.1310 	EXP 	Sound beep stopped
34.2400 	EXP 	Sound beep started
34.2612 	EXP 	Sound beep stopped
35.0617 	EXP 	New trial (rep=0, index=11): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
35.0665 	EXP 	Sound beep started
35.1103 	EXP 	Sound beep stopped
35.2114 	EXP 	Sound beep started
35.2609 	EXP 	Sound beep stopped
35.3623 	EXP 	Sound beep started
35.4110 	EXP 	Sound beep stopped
35.5120 	EXP 	Sound beep started
35.5609 	EXP 	Sound beep stopped
35.6623 	EXP 	Sound beep started
35.7114 	EXP 	Sound beep stopped
36.8151 	EXP 	Sound audio started
37.5168 	EXP 	Sound audio stopped
38.3561 	EXP 	New trial (rep=1, index=0): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
38.3596 	EXP 	Sound beep started
38.4444 	EXP 	Sound beep stopped
38.5534 	EXP 	Sound beep started
38.6275 	EXP 	Sound beep stopped
38.7287 	EXP 	Sound beep started
38.8114 	EXP 	Sound beep stopped
38.9204 	EXP 	Sound beep started
38.9946 	EXP 	Sound beep stopped
39.7952 	EXP 	New trial (rep=1, index=1): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
39.7999 	EXP 	Sound beep started
39.8279 	EXP 	Sound beep stopped
40.6284 	EXP 	New trial (rep=1, index=2): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
40.6331 	EXP 	Sound beep started
40.6612 	EXP 	Sound beep stopped
40.7622 	EXP 	Sound beep started
40.7807 	EXP 	Sound beep stopped
40.8896 	EXP 	Sound beep started
40.9114 	EXP 	Sound beep stopped
41.0204 	EXP 	Sound beep started
41.0301 	EXP 	Sound beep stopped
41.1394 	EXP 	Sound beep started
41.1511 	EXP 	Sound beep stopped
41.9518 	EXP 	New trial (rep=1, index=3): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
41.9560 	EXP 	Sound beep started
41.9762 	EXP 	Sound beep stopped
42.0851 	EXP 	Sound beep started
42.0950 	EXP 	Sound beep stopped
42.1962 	EXP 	Sound beep started
42.2188 	EXP 	Sound beep stopped
42.3276 	EXP 	Sound beep started
42.3413 	EXP 	Sound beep stopped
43.1418 	EXP 	New trial (rep=1, index=4): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
43.1472 	EXP 	Sound beep started
43.4113 	EXP 	Sound beep stopped
43.5126 	EXP 	Sound beep started
43.7779 	EXP 	Sound beep stopped
44.5784 	EXP 	New trial (rep=1, index=5): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
44.5837 	EXP 	Sound beep started
44.6107 	EXP 	Sound beep stopped
44.7116 	EXP 	Sound beep started
44.7291 	EXP 	Sound beep stopped
45.5296 	EXP 	New trial (rep=1, index=6): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
45.5347 	EXP 	Sound beep started
45.5611 	EXP 	Sound beep stopped
45.6699 	EXP 	Sound beep started
45.6804 	EXP 	Sound beep stopped
45.7892 	EXP 	Sound beep started
45.7988 	EXP 	Sound beep stopped
46.5994 	EXP 	New trial (rep=1, index=7): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
46.6039 	EXP 	Sound beep started
46.7442 	EXP 	Sound beep stopped
46.8458 	EXP 	Sound beep started
46.9835 	EXP 	Sound beep stopped
47.0845 	EXP 	Sound beep started
47.2283 	EXP 	Sound beep stopped
48.0289 	EXP 	New trial (rep=1, index=8): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
48.0335 	EXP 	Sound beep started
48.0776 	EXP 	Sound beep stopped
48.1865 	EXP 	Sound beep started
48.2276 	EXP 	Sound beep stopped
48.3290 	EXP 	Sound beep started
48.3785 	EXP 	Sound beep stopped
48.4875 	EXP 	Sound beep started
48.5280 	EXP 	Sound beep stopped
48.6371 	EXP 	Sound beep started
48.6782 	EXP 	Sound beep stopped
49.4788 	EXP 	New trial (rep=1, index=9): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
49.4832 	EXP 	Sound beep started
49.5104 	EXP 	Sound beep stopped
49.6116 	EXP 	Sound beep started
49.6341 	EXP 	Sound beep stopped
49.7430 	EXP 	Sound beep started
49.7570 	EXP 	Sound beep stopped
49.8578 	EXP 	Sound beep started
49.8808 	EXP 	Sound beep stopped
49.9897 	EXP 	Sound beep started
50.0111 	EXP 	Sound beep stopped
50.1123 	EXP 	Sound beep started
50.1295 	EXP 	Sound beep stopped
50.9301 	EXP 	New trial (rep=1, index=10): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
50.9354 	EXP 	Sound beep started
50.9611 	EXP 	Sound beep stopped
51.0699 	EXP 	Sound beep started
51.0808 	EXP 	Sound beep stopped
51.1896 	EXP 	Sound beep started
51.2109 	EXP 	Sound beep stopped
51.3118 	EXP 	Sound beep started
51.3290 	EXP 	Sound beep stopped
51.4305 	EXP 	Sound beep started
51.4611 	EXP 	Sound beep stopped
51.5699 	EXP 	Sound beep started
51.5795 	EXP 	Sound beep stopped
52.3802 	EXP 	New trial (rep=1, index=11): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
52.3846 	EXP 	Sound beep started
53.0136 	EXP 	Sound beep stopped
54.0995 	EXP 	Sound audio started
54.8279 	EXP 	Sound audio stopped
55.6430 	EXP 	New trial (rep=2, index=0): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
55.6464 	EXP 	Sound beep started
55.6646 	EXP 	Sound beep stopped
56.4652 	EXP 	New trial (rep=2, index=1): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
56.4702 	EXP 	Sound beep started
56.4901 	EXP 	Sound beep stopped
56.5991 	EXP 	Sound beep started
56.6089 	EXP 	Sound beep stopped
56.7178 	EXP 	Sound beep started
56.7272 	EXP 	Sound beep stopped
56.8280 	EXP 	Sound beep started
56.8459 	EXP 	Sound beep stopped
56.9550 	EXP 	Sound beep started
56.9650 	EXP 	Sound beep stopped
57.0659 	EXP 	Sound beep started
57.0951 	EXP 	Sound beep stopped
57.8957 	EXP 	New trial (rep=2, index=2): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
57.9002 	EXP 	Sound beep started
58.1618 	EXP 	Sound beep stopped
58.2627 	EXP 	Sound beep started
58.5290 	EXP 	Sound beep stopped
59.3298 	EXP 	New trial (rep=2, index=3): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
59.3340 	EXP 	Sound beep started
59.3775 	EXP 	Sound beep stopped
59.4786 	EXP 	Sound beep started
59.5282 	EXP 	Sound beep stopped
59.6289 	EXP 	Sound beep started
59.6778 	EXP 	Sound beep stopped
59.7868 	EXP 	Sound beep started
59.8276 	EXP 	Sound beep stopped
59.9284 	EXP 	Sound beep started
59.9777 	EXP 	Sound beep stopped
60.7783 	EXP 	New trial (rep=2, index=4): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
60.7830 	EXP 	Sound beep started
60.8111 	EXP 	Sound beep stopped
60.9200 	EXP 	Sound beep started
60.9298 	EXP 	Sound beep stopped
61.0389 	EXP 	Sound beep started
61.0485 	EXP 	Sound beep stopped
61.1576 	EXP 	Sound beep started
61.1679 	EXP 	Sound beep stopped
61.2768 	EXP 	Sound beep started
61.2916 	EXP 	Sound beep stopped
61.4007 	EXP 	Sound beep started
61.4101 	EXP 	Sound beep stopped
62.2107 	EXP 	New trial (rep=2, index=5): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
62.2154 	EXP 	Sound beep started
62.3616 	EXP 	Sound beep stopped
62.4624 	EXP 	Sound beep started
62.6004 	EXP 	Sound beep stopped
62.7012 	EXP 	Sound beep started
62.8451 	EXP 	Sound beep stopped
63.6456 	EXP 	New trial (rep=2, index=6): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
63.6505 	EXP 	Sound beep started
63.6785 	EXP 	Sound beep stopped
63.7873 	EXP 	Sound beep started
63.7975 	EXP 	Sound beep stopped
63.9065 	EXP 	Sound beep started
63.9162 	EXP 	Sound beep stopped
64.0252 	EXP 	Sound beep started
64.0454 	EXP 	Sound beep stopped
64.8460 	EXP 	New trial (rep=2, index=7): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
64.8505 	EXP 	Sound beep started
64.8781 	EXP 	Sound beep stopped
64.9870 	EXP 	Sound beep started
64.9978 	EXP 	Sound beep stopped
65.1067 	EXP 	Sound beep started
65.1195 	EXP 	Sound beep stopped
65.9200 	EXP 	New trial (rep=2, index=8): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
65.9243 	EXP 	Sound beep started
66.5461 	EXP 	Sound beep stopped
67.3467 	EXP 	New trial (rep=2, index=9): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
67.3506 	EXP 	Sound beep started
67.4286 	EXP 	Sound beep stopped
67.5376 	EXP 	Sound beep started
67.6118 	EXP 	Sound beep stopped
67.7209 	EXP 	Sound beep started
67.7953 	EXP 	Sound beep stopped
67.8960 	EXP 	Sound beep started
67.9786 	EXP 	Sound beep stopped
68.7791 	EXP 	New trial (rep=2, index=10): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
68.7837 	EXP 	Sound beep started
68.8119 	EXP 	Sound beep stopped
68.9126 	EXP 	Sound beep started
68.9351 	EXP 	Sound beep stopped
69.7355 	EXP 	New trial (rep=2, index=11): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
69.7408 	EXP 	Sound beep started
69.7598 	EXP 	Sound beep stopped
69.8687 	EXP 	Sound beep started
69.8866 	EXP 	Sound beep stopped
69.9878 	EXP 	Sound beep started
70.0111 	EXP 	Sound beep stopped
70.1121 	EXP 	Sound beep started
70.1299 	EXP 	Sound beep stopped
70.2390 	EXP 	Sound beep started
70.2484 	EXP 	Sound beep stopped
71.3524 	EXP 	Sound audio started
72.0597 	EXP 	Sound audio stopped
72.8947 	EXP 	New trial (rep=3, index=0): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
72.8974 	EXP 	Sound beep started
72.9166 	EXP 	Sound beep stopped
73.0174 	EXP 	Sound beep started
73.0357 	EXP 	Sound beep stopped
73.1446 	EXP 	Sound beep started
73.1551 	EXP 	Sound beep stopped
73.2640 	EXP 	Sound beep started
73.2742 	EXP 	Sound beep stopped
73.3831 	EXP 	Sound beep started
73.3979 	EXP 	Sound beep stopped
73.5069 	EXP 	Sound beep started
73.5281 	EXP 	Sound beep stopped
74.3288 	EXP 	New trial (rep=3, index=1): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
74.3333 	EXP 	Sound beep started
74.3618 	EXP 	Sound beep stopped
74.4708 	EXP 	Sound beep started
74.4812 	EXP 	Sound beep stopped
74.5900 	EXP 	Sound beep started
74.6115 	EXP 	Sound beep stopped
74.7126 	EXP 	Sound beep started
74.7303 	EXP 	Sound beep stopped
74.8394 	EXP 	Sound beep started
74.8490 	EXP 	Sound beep stopped
74.9582 	EXP 	Sound beep started
74.9681 	EXP 	Sound beep stopped
75.7687 	EXP 	New trial (rep=3, index=2): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
75.7732 	EXP 	Sound beep started
75.8171 	EXP 	Sound beep stopped
75.9259 	EXP 	Sound beep started
75.9609 	EXP 	Sound beep stopped
76.0622 	EXP 	Sound beep started
76.1120 	EXP 	Sound beep stopped
76.2129 	EXP 	Sound beep started
76.2618 	EXP 	Sound beep stopped
76.3627 	EXP 	Sound beep started
76.4123 	EXP 	Sound beep stopped
77.2129 	EXP 	New trial (rep=3, index=3): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
77.2174 	EXP 	Sound beep started
77.2440 	EXP 	Sound beep stopped
78.0445 	EXP 	New trial (rep=3, index=4): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
78.0498 	EXP 	Sound beep started
78.0685 	EXP 	Sound beep stopped
78.1777 	EXP 	Sound beep started
78.1974 	EXP 	Sound beep stopped
78.3051 	EXP 	Sound beep started
78.3282 	EXP 	Sound beep stopped
78.4371 	EXP 	Sound beep started
78.4478 	EXP 	Sound beep stopped
78.5569 	EXP 	Sound beep started
78.5662 	EXP 	Sound beep stopped
79.3671 	EXP 	New trial (rep=3, index=5): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
79.3717 	EXP 	Sound beep started
79.6346 	EXP 	Sound beep stopped
79.7435 	EXP 	Sound beep started
79.9958 	EXP 	Sound beep stopped
80.7964 	EXP 	New trial (rep=3, index=6): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
80.8010 	EXP 	Sound beep started
80.8788 	EXP 	Sound beep stopped
80.9796 	EXP 	Sound beep started
81.0618 	EXP 	Sound beep stopped
81.1711 	EXP 	Sound beep started
81.2450 	EXP 	Sound beep stopped
81.3461 	EXP 	Sound beep started
81.4285 	EXP 	Sound beep stopped
82.2291 	EXP 	New trial (rep=3, index=7): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
82.2340 	EXP 	Sound beep started
82.8535 	EXP 	Sound beep stopped
83.6542 	EXP 	New trial (rep=3, index=8): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
83.6590 	EXP 	Sound beep started
83.6784 	EXP 	Sound beep stopped
83.7873 	EXP 	Sound beep started
83.7981 	EXP 	Sound beep stopped
83.9071 	EXP 	Sound beep started
83.9169 	EXP 	Sound beep stopped
84.7175 	EXP 	New trial (rep=3, index=9): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
84.7219 	EXP 	Sound beep started
84.7407 	EXP 	Sound beep stopped
84.8418 	EXP 	Sound beep started
84.8594 	EXP 	Sound beep stopped
85.6602 	EXP 	New trial (rep=3, index=10): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
85.6650 	EXP 	Sound beep started
85.6851 	EXP 	Sound beep stopped
85.7859 	EXP 	Sound beep started
85.8029 	EXP 	Sound beep stopped
85.9044 	EXP 	Sound beep started
85.9257 	EXP 	Sound beep stopped
86.0350 	EXP 	Sound beep started
86.0448 	EXP 	Sound beep stopped
86.8454 	EXP 	New trial (rep=3, index=11): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
86.8503 	EXP 	Sound beep started
86.9957 	EXP 	Sound beep stopped
87.0966 	EXP 	Sound beep started
87.2458 	EXP 	Sound beep stopped
87.3548 	EXP 	Sound beep started
87.4842 	EXP 	Sound beep stopped
88.5962 	EXP 	Sound audio started
89.2945 	EXP 	Sound audio stopped
90.1025 	EXP 	New trial (rep=4, index=0): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
90.1059 	EXP 	Sound beep started
90.1267 	EXP 	Sound beep stopped
90.2279 	EXP 	Sound beep started
90.2494 	EXP 	Sound beep stopped
90.3506 	EXP 	Sound beep started
90.3788 	EXP 	Sound beep stopped
90.4879 	EXP 	Sound beep started
90.4976 	EXP 	Sound beep stopped
91.2981 	EXP 	New trial (rep=4, index=1): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
91.3029 	EXP 	Sound beep started
91.4458 	EXP 	Sound beep stopped
91.5466 	EXP 	Sound beep started
91.6960 	EXP 	Sound beep stopped
91.8049 	EXP 	Sound beep started
91.9458 	EXP 	Sound beep stopped
92.7464 	EXP 	New trial (rep=4, index=2): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
92.7511 	EXP 	Sound beep started
92.7786 	EXP 	Sound beep stopped
92.8874 	EXP 	Sound beep started
92.9020 	EXP 	Sound beep stopped
93.0028 	EXP 	Sound beep started
93.0252 	EXP 	Sound beep stopped
93.1262 	EXP 	Sound beep started
93.1484 	EXP 	Sound beep stopped
93.2492 	EXP 	Sound beep started
93.2780 	EXP 	Sound beep stopped
93.3792 	EXP 	Sound beep started
93.4015 	EXP 	Sound beep stopped
94.2020 	EXP 	New trial (rep=4, index=3): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
94.2066 	EXP 	Sound beep started
94.4678 	EXP 	Sound beep stopped
94.5688 	EXP 	Sound beep started
94.8294 	EXP 	Sound beep stopped
95.6299 	EXP 	New trial (rep=4, index=4): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
95.6345 	EXP 	Sound beep started
95.6611 	EXP 	Sound beep stopped
95.7624 	EXP 	Sound beep started
95.7849 	EXP 	Sound beep stopped
96.5853 	EXP 	New trial (rep=4, index=5): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
96.5904 	EXP 	Sound beep started
96.6135 	EXP 	Sound beep stopped
96.7142 	EXP 	Sound beep started
96.7450 	EXP 	Sound beep stopped
96.8458 	EXP 	Sound beep started
96.8637 	EXP 	Sound beep stopped
96.9648 	EXP 	Sound beep started
96.9952 	EXP 	Sound beep stopped
97.0963 	EXP 	Sound beep started
97.1137 	EXP 	Sound beep stopped
97.9142 	EXP 	New trial (rep=4, index=6): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
97.9193 	EXP 	Sound beep started
97.9446 	EXP 	Sound beep stopped
98.0457 	EXP 	Sound beep started
98.0628 	EXP 	Sound beep stopped
98.1642 	EXP 	Sound beep started
98.1949 	EXP 	Sound beep stopped
98.2961 	EXP 	Sound beep started
98.3139 	EXP 	Sound beep stopped
98.4148 	EXP 	Sound beep started
