4.4196 	WARNING 	psychopy.parallel has been imported on a Mac (which doesn't have a parallel port?)
14.8169 	EXP 	Created line_diagonal_1 = Line(__class__=<class 'psychopy.visual.line.Line'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=array([1., 0., 0.]), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 0., 0.]), lineColorSpace='rgb', lineRGB=array([250,   0,   0]), lineWidth=1.5, name='line_diagonal_1', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
14.8170 	EXP 	window1: mouseVisible = False
14.8195 	EXP 	Created line_diagonal_2 = Line(__class__=<class 'psychopy.visual.line.Line'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=array([1., 0., 0.]), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 0., 0.]), lineColorSpace='rgb', lineRGB=array([250,   0,   0]), lineWidth=1.5, name='line_diagonal_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
15.2154 	EXP 	Sound beep set volume 1.000
15.2212 	EXP 	Sound audio set volume 1.000
15.2369 	EXP 	Sound audio set volume 1.000
15.2443 	EXP 	Sound audio set volume 1.000
15.2517 	EXP 	Sound audio set volume 1.000
15.2602 	EXP 	Sound audio set volume 1.000
15.2833 	EXP 	window1: mouseVisible = False
15.6488 	EXP 	window1: mouseVisible = False
15.6756 	EXP 	window1: mouseVisible = False
15.7037 	EXP 	window1: mouseVisible = False
15.7315 	EXP 	window1: mouseVisible = False
15.7629 	EXP 	window1: mouseVisible = False
15.7893 	EXP 	window1: mouseVisible = False
15.8172 	EXP 	window1: mouseVisible = False
15.8477 	EXP 	window1: mouseVisible = False
15.8733 	EXP 	window1: mouseVisible = False
15.9027 	EXP 	window1: mouseVisible = False
15.9306 	EXP 	window1: mouseVisible = False
15.9620 	EXP 	window1: mouseVisible = False
15.9884 	EXP 	window1: mouseVisible = False
16.0096 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([385., 400.]), texRes=128, units='pix', win=Window(...))
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	unnamed MovieStim: autoLog = True
16.0687 	EXP 	text_welcome: autoDraw = True
17.0612 	DATA 	Keypress: space
17.0703 	EXP 	Created sequence: random, trialTypes=12, nReps=5, seed=None
17.0709 	EXP 	New trial (rep=0, index=0): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
17.0755 	EXP 	Sound beep started
17.0786 	EXP 	text_welcome: autoDraw = False
17.0979 	EXP 	Sound beep stopped
17.2000 	EXP 	Sound beep started
17.2210 	EXP 	Sound beep stopped
17.3233 	EXP 	Sound beep started
17.3445 	EXP 	Sound beep stopped
18.1450 	EXP 	New trial (rep=0, index=1): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
18.1529 	EXP 	Sound beep started
18.1811 	EXP 	Sound beep stopped
18.2834 	EXP 	Sound beep started
18.3039 	EXP 	Sound beep stopped
18.4062 	EXP 	Sound beep started
18.4258 	EXP 	Sound beep stopped
18.5280 	EXP 	Sound beep started
18.5468 	EXP 	Sound beep stopped
18.6491 	EXP 	Sound beep started
18.6690 	EXP 	Sound beep stopped
18.7714 	EXP 	Sound beep started
18.7971 	EXP 	Sound beep stopped
19.5975 	EXP 	New trial (rep=0, index=2): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
19.6060 	EXP 	Sound beep started
19.6150 	EXP 	Sound beep stopped
19.7173 	EXP 	Sound beep started
19.7379 	EXP 	Sound beep stopped
19.8401 	EXP 	Sound beep started
19.8597 	EXP 	Sound beep stopped
19.8707 	DATA 	Keypress: p
23.1895 	DATA 	Keypress: r
23.2664 	EXP 	Sound beep started
23.2980 	EXP 	Sound beep stopped
23.4002 	EXP 	Sound beep started
23.4211 	EXP 	Sound beep stopped
23.5237 	EXP 	Sound beep started
23.5434 	EXP 	Sound beep stopped
24.3437 	EXP 	New trial (rep=0, index=3): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
24.3516 	EXP 	Sound beep started
24.3980 	EXP 	Sound beep stopped
24.5002 	EXP 	Sound beep started
24.5478 	EXP 	Sound beep stopped
24.6502 	EXP 	Sound beep started
24.6980 	EXP 	Sound beep stopped
24.8002 	EXP 	Sound beep started
24.8478 	EXP 	Sound beep stopped
24.9501 	EXP 	Sound beep started
24.9980 	EXP 	Sound beep stopped
25.7984 	EXP 	New trial (rep=0, index=4): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
25.8062 	EXP 	Sound beep started
25.8313 	EXP 	Sound beep stopped
25.9335 	EXP 	Sound beep started
25.9535 	EXP 	Sound beep stopped
26.0562 	EXP 	Sound beep started
26.0807 	EXP 	Sound beep stopped
26.1835 	EXP 	Sound beep started
26.2037 	EXP 	Sound beep stopped
26.3060 	EXP 	Sound beep started
26.3313 	EXP 	Sound beep stopped
27.1317 	EXP 	New trial (rep=0, index=5): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
27.1395 	EXP 	Sound beep started
27.1644 	EXP 	Sound beep stopped
27.2668 	EXP 	Sound beep started
27.2875 	EXP 	Sound beep stopped
27.3899 	EXP 	Sound beep started
27.4091 	EXP 	Sound beep stopped
27.5118 	EXP 	Sound beep started
27.5319 	EXP 	Sound beep stopped
28.3324 	EXP 	New trial (rep=0, index=6): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
28.3407 	EXP 	Sound beep started
28.3647 	EXP 	Sound beep stopped
28.4669 	EXP 	Sound beep started
28.4873 	EXP 	Sound beep stopped
28.6763 	DATA 	Keypress: p
32.6871 	EXP 	New trial (rep=0, index=7): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
32.6943 	EXP 	Sound beep started
32.6923 	DATA 	Keypress: r
32.9537 	EXP 	Sound beep stopped
33.0561 	EXP 	Sound beep started
33.3153 	EXP 	Sound beep stopped
34.1157 	EXP 	New trial (rep=0, index=8): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
34.1234 	EXP 	Sound beep started
34.1480 	EXP 	Sound beep stopped
34.9484 	EXP 	New trial (rep=0, index=9): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
34.9563 	EXP 	Sound beep started
35.5833 	EXP 	Sound beep stopped
36.3837 	EXP 	New trial (rep=0, index=10): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
36.3904 	EXP 	Sound beep started
36.4695 	EXP 	Sound beep stopped
36.5724 	EXP 	Sound beep started
36.6531 	EXP 	Sound beep stopped
36.7555 	EXP 	Sound beep started
36.8369 	EXP 	Sound beep stopped
36.9391 	EXP 	Sound beep started
37.0201 	EXP 	Sound beep stopped
37.8206 	EXP 	New trial (rep=0, index=11): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
37.8285 	EXP 	Sound beep started
37.9652 	EXP 	Sound beep stopped
38.0674 	EXP 	Sound beep started
38.2035 	EXP 	Sound beep stopped
38.3061 	EXP 	Sound beep started
38.4479 	EXP 	Sound beep stopped
39.5392 	EXP 	Sound audio started
40.2550 	EXP 	Sound audio stopped
41.0824 	EXP 	New trial (rep=1, index=0): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
41.0877 	EXP 	Sound beep started
41.1148 	EXP 	Sound beep stopped
41.2170 	EXP 	Sound beep started
41.2368 	EXP 	Sound beep stopped
42.0373 	EXP 	New trial (rep=1, index=1): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
42.0453 	EXP 	Sound beep started
42.0659 	EXP 	Sound beep stopped
42.1681 	EXP 	Sound beep started
42.1976 	EXP 	Sound beep stopped
42.2998 	EXP 	Sound beep started
42.3201 	EXP 	Sound beep stopped
42.4228 	EXP 	Sound beep started
42.4481 	EXP 	Sound beep stopped
42.5505 	EXP 	Sound beep started
42.5710 	EXP 	Sound beep stopped
43.3714 	EXP 	New trial (rep=1, index=2): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
43.3794 	EXP 	Sound beep started
43.9993 	EXP 	Sound beep stopped
44.8001 	EXP 	New trial (rep=1, index=3): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
44.8066 	EXP 	Sound beep started
45.0653 	EXP 	Sound beep stopped
45.1674 	EXP 	Sound beep started
45.4315 	EXP 	Sound beep stopped
46.2320 	EXP 	New trial (rep=1, index=4): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
46.2401 	EXP 	Sound beep started
46.2812 	EXP 	Sound beep stopped
46.3833 	EXP 	Sound beep started
46.4317 	EXP 	Sound beep stopped
46.5338 	EXP 	Sound beep started
46.5815 	EXP 	Sound beep stopped
46.6838 	EXP 	Sound beep started
46.7313 	EXP 	Sound beep stopped
46.8338 	EXP 	Sound beep started
46.8811 	EXP 	Sound beep stopped
47.6817 	EXP 	New trial (rep=1, index=5): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
47.6899 	EXP 	Sound beep started
47.7144 	EXP 	Sound beep stopped
47.8172 	EXP 	Sound beep started
47.8371 	EXP 	Sound beep stopped
47.9395 	EXP 	Sound beep started
47.9647 	EXP 	Sound beep stopped
48.7651 	EXP 	New trial (rep=1, index=6): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
48.7732 	EXP 	Sound beep started
48.7981 	EXP 	Sound beep stopped
48.9005 	EXP 	Sound beep started
48.9212 	EXP 	Sound beep stopped
49.0234 	EXP 	Sound beep started
49.0424 	EXP 	Sound beep stopped
49.1452 	EXP 	Sound beep started
49.1647 	EXP 	Sound beep stopped
49.9650 	EXP 	New trial (rep=1, index=7): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
49.9735 	EXP 	Sound beep started
49.9983 	EXP 	Sound beep stopped
50.7988 	EXP 	New trial (rep=1, index=8): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
50.8066 	EXP 	Sound beep started
50.8866 	EXP 	Sound beep stopped
50.9893 	EXP 	Sound beep started
51.0701 	EXP 	Sound beep stopped
51.1729 	EXP 	Sound beep started
51.2540 	EXP 	Sound beep stopped
51.3562 	EXP 	Sound beep started
51.4368 	EXP 	Sound beep stopped
52.2372 	EXP 	New trial (rep=1, index=9): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
52.2453 	EXP 	Sound beep started
52.2647 	EXP 	Sound beep stopped
52.3673 	EXP 	Sound beep started
52.3872 	EXP 	Sound beep stopped
52.4899 	EXP 	Sound beep started
52.5149 	EXP 	Sound beep stopped
52.6173 	EXP 	Sound beep started
52.6381 	EXP 	Sound beep stopped
52.7404 	EXP 	Sound beep started
52.7603 	EXP 	Sound beep stopped
52.8626 	EXP 	Sound beep started
52.8828 	EXP 	Sound beep stopped
53.6832 	EXP 	New trial (rep=1, index=10): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
53.6914 	EXP 	Sound beep started
53.8321 	EXP 	Sound beep stopped
53.9343 	EXP 	Sound beep started
54.0817 	EXP 	Sound beep stopped
54.1843 	EXP 	Sound beep started
54.3321 	EXP 	Sound beep stopped
55.1325 	EXP 	New trial (rep=1, index=11): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
55.1403 	EXP 	Sound beep started
55.1651 	EXP 	Sound beep stopped
55.2673 	EXP 	Sound beep started
55.2867 	EXP 	Sound beep stopped
55.3890 	EXP 	Sound beep started
55.4150 	EXP 	Sound beep stopped
55.5173 	EXP 	Sound beep started
55.5375 	EXP 	Sound beep stopped
55.6401 	EXP 	Sound beep started
55.6651 	EXP 	Sound beep stopped
55.7674 	EXP 	Sound beep started
55.7880 	EXP 	Sound beep stopped
56.9036 	EXP 	Sound audio started
57.5979 	EXP 	Sound audio stopped
58.4078 	EXP 	New trial (rep=2, index=0): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
58.4132 	EXP 	Sound beep started
59.0335 	EXP 	Sound beep stopped
59.8339 	EXP 	New trial (rep=2, index=1): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
59.8404 	EXP 	Sound beep started
59.9204 	EXP 	Sound beep stopped
60.0228 	EXP 	Sound beep started
60.1036 	EXP 	Sound beep stopped
60.2062 	EXP 	Sound beep started
60.2871 	EXP 	Sound beep stopped
60.3894 	EXP 	Sound beep started
60.4706 	EXP 	Sound beep stopped
61.2710 	EXP 	New trial (rep=2, index=2): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
61.2789 	EXP 	Sound beep started
61.2995 	EXP 	Sound beep stopped
61.4017 	EXP 	Sound beep started
61.4220 	EXP 	Sound beep stopped
61.5247 	EXP 	Sound beep started
61.5433 	EXP 	Sound beep stopped
61.6460 	EXP 	Sound beep started
61.6656 	EXP 	Sound beep stopped
61.7678 	EXP 	Sound beep started
61.7874 	EXP 	Sound beep stopped
61.8901 	EXP 	Sound beep started
61.9147 	EXP 	Sound beep stopped
62.7218 	EXP 	New trial (rep=2, index=3): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
62.7235 	EXP 	Sound beep started
62.8673 	EXP 	Sound beep stopped
62.9767 	EXP 	Sound beep started
63.1154 	EXP 	Sound beep stopped
63.2177 	EXP 	Sound beep started
63.3656 	EXP 	Sound beep stopped
64.1660 	EXP 	New trial (rep=2, index=4): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
64.1738 	EXP 	Sound beep started
64.4319 	EXP 	Sound beep stopped
64.5345 	EXP 	Sound beep started
64.7986 	EXP 	Sound beep stopped
65.5990 	EXP 	New trial (rep=2, index=5): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
65.6071 	EXP 	Sound beep started
65.6313 	EXP 	Sound beep stopped
65.7337 	EXP 	Sound beep started
65.7529 	EXP 	Sound beep stopped
65.8556 	EXP 	Sound beep started
65.8818 	EXP 	Sound beep stopped
65.9842 	EXP 	Sound beep started
66.0044 	EXP 	Sound beep stopped
66.1068 	EXP 	Sound beep started
66.1320 	EXP 	Sound beep stopped
66.2343 	EXP 	Sound beep started
66.2548 	EXP 	Sound beep stopped
67.0553 	EXP 	New trial (rep=2, index=6): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
67.0630 	EXP 	Sound beep started
67.0837 	EXP 	Sound beep stopped
67.1860 	EXP 	Sound beep started
67.2145 	EXP 	Sound beep stopped
67.6576 	DATA 	Keypress: p
73.0852 	DATA 	Keypress: r
73.1020 	EXP 	New trial (rep=2, index=7): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
73.1093 	EXP 	Sound beep started
73.1315 	EXP 	Sound beep stopped
73.9324 	EXP 	New trial (rep=2, index=8): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
73.9398 	EXP 	Sound beep started
73.9648 	EXP 	Sound beep stopped
74.0672 	EXP 	Sound beep started
74.0889 	EXP 	Sound beep stopped
74.1914 	EXP 	Sound beep started
74.2118 	EXP 	Sound beep stopped
74.3140 	EXP 	Sound beep started
74.3318 	EXP 	Sound beep stopped
75.1323 	EXP 	New trial (rep=2, index=9): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
75.1402 	EXP 	Sound beep started
75.1820 	EXP 	Sound beep stopped
75.2843 	EXP 	Sound beep started
75.3325 	EXP 	Sound beep stopped
75.4346 	EXP 	Sound beep started
75.4823 	EXP 	Sound beep stopped
75.5845 	EXP 	Sound beep started
75.6321 	EXP 	Sound beep stopped
75.7346 	EXP 	Sound beep started
75.7823 	EXP 	Sound beep stopped
76.5827 	EXP 	New trial (rep=2, index=10): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
76.5905 	EXP 	Sound beep started
76.6153 	EXP 	Sound beep stopped
76.7177 	EXP 	Sound beep started
76.7378 	EXP 	Sound beep stopped
76.8404 	EXP 	Sound beep started
76.8655 	EXP 	Sound beep stopped
77.6659 	EXP 	New trial (rep=2, index=11): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
77.6737 	EXP 	Sound beep started
77.6978 	EXP 	Sound beep stopped
77.8006 	EXP 	Sound beep started
77.8207 	EXP 	Sound beep stopped
77.9230 	EXP 	Sound beep started
77.9487 	EXP 	Sound beep stopped
78.0511 	EXP 	Sound beep started
78.0709 	EXP 	Sound beep stopped
78.1731 	EXP 	Sound beep started
78.1987 	EXP 	Sound beep stopped
79.3144 	EXP 	Sound audio started
80.0055 	EXP 	Sound audio stopped
80.8161 	EXP 	New trial (rep=3, index=0): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
80.8213 	EXP 	Sound beep started
80.8655 	EXP 	Sound beep stopped
80.9678 	EXP 	Sound beep started
81.0157 	EXP 	Sound beep stopped
81.1179 	EXP 	Sound beep started
81.1656 	EXP 	Sound beep stopped
81.2678 	EXP 	Sound beep started
81.3150 	EXP 	Sound beep stopped
81.4172 	EXP 	Sound beep started
81.4655 	EXP 	Sound beep stopped
82.2659 	EXP 	New trial (rep=3, index=1): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
82.2738 	EXP 	Sound beep started
82.2988 	EXP 	Sound beep stopped
82.4012 	EXP 	Sound beep started
82.4214 	EXP 	Sound beep stopped
82.5240 	EXP 	Sound beep started
82.5484 	EXP 	Sound beep stopped
83.3489 	EXP 	New trial (rep=3, index=2): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
83.3567 	EXP 	Sound beep started
83.4373 	EXP 	Sound beep stopped
83.5399 	EXP 	Sound beep started
83.6208 	EXP 	Sound beep stopped
83.7232 	EXP 	Sound beep started
83.8043 	EXP 	Sound beep stopped
83.9066 	EXP 	Sound beep started
83.9875 	EXP 	Sound beep stopped
84.7879 	EXP 	New trial (rep=3, index=3): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
84.7959 	EXP 	Sound beep started
84.8158 	EXP 	Sound beep stopped
84.9180 	EXP 	Sound beep started
84.9389 	EXP 	Sound beep stopped
85.0411 	EXP 	Sound beep started
85.0607 	EXP 	Sound beep stopped
85.1633 	EXP 	Sound beep started
85.1828 	EXP 	Sound beep stopped
85.2853 	EXP 	Sound beep started
85.3056 	EXP 	Sound beep stopped
85.4078 	EXP 	Sound beep started
85.4278 	EXP 	Sound beep stopped
86.2282 	EXP 	New trial (rep=3, index=4): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
86.2362 	EXP 	Sound beep started
86.3828 	EXP 	Sound beep stopped
86.4849 	EXP 	Sound beep started
86.6318 	EXP 	Sound beep stopped
86.7345 	EXP 	Sound beep started
86.8710 	EXP 	Sound beep stopped
87.0037 	DATA 	Mouse: Left button down, pos=(589,673)
87.1320 	DATA 	Mouse:  Left button up, pos=(589,673)
87.7589 	DATA 	Keypress: escape
87.9288 	EXP 	window1: mouseVisible = True
87.9481 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
