4.5614 	WARNING 	psychopy.parallel has been imported on a Mac (which doesn't have a parallel port?)
18.0110 	EXP 	window1: mouseVisible = False
18.0428 	EXP 	window1: mouseVisible = False
18.0741 	EXP 	window1: mouseVisible = False
18.1007 	EXP 	window1: mouseVisible = False
18.1331 	EXP 	window1: mouseVisible = False
18.1586 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([385., 400.]), texRes=128, units='pix', win=Window(...))
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	unnamed MovieStim: autoLog = True
18.2055 	EXP 	text_welcome: autoDraw = True
20.5270 	DATA 	Keypress: space
20.5403 	EXP 	Created sequence: random, trialTypes=12, nReps=35, seed=None
20.5412 	EXP 	New trial (rep=0, index=0): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
20.5520 	EXP 	Sound beep started
20.5493 	EXP 	text_welcome: autoDraw = False
20.5656 	EXP 	Sound beep stopped
20.6674 	EXP 	Sound beep started
20.6900 	EXP 	Sound beep stopped
20.7919 	EXP 	Sound beep started
20.8137 	EXP 	Sound beep stopped
21.6144 	EXP 	New trial (rep=0, index=1): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
21.6185 	EXP 	Sound beep started
21.6392 	EXP 	Sound beep stopped
21.7409 	EXP 	Sound beep started
21.7630 	EXP 	Sound beep stopped
22.5636 	EXP 	New trial (rep=0, index=2): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
22.5677 	EXP 	Sound beep started
22.5878 	EXP 	Sound beep stopped
23.3885 	EXP 	New trial (rep=0, index=3): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
23.3926 	EXP 	Sound beep started
23.4375 	EXP 	Sound beep stopped
23.5399 	EXP 	Sound beep started
23.5825 	EXP 	Sound beep stopped
23.6846 	EXP 	Sound beep started
23.7329 	EXP 	Sound beep stopped
23.8347 	EXP 	Sound beep started
23.8830 	EXP 	Sound beep stopped
23.9846 	EXP 	Sound beep started
24.0328 	EXP 	Sound beep stopped
24.8333 	EXP 	New trial (rep=0, index=4): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
24.8379 	EXP 	Sound beep started
24.8656 	EXP 	Sound beep stopped
24.9673 	EXP 	Sound beep started
24.9894 	EXP 	Sound beep stopped
25.0915 	EXP 	Sound beep started
25.1161 	EXP 	Sound beep stopped
25.2180 	EXP 	Sound beep started
25.2396 	EXP 	Sound beep stopped
25.3415 	EXP 	Sound beep started
25.3593 	EXP 	Sound beep stopped
26.1598 	EXP 	New trial (rep=0, index=5): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
26.1638 	EXP 	Sound beep started
26.1853 	EXP 	Sound beep stopped
26.2870 	EXP 	Sound beep started
26.3158 	EXP 	Sound beep stopped
26.4175 	EXP 	Sound beep started
26.4393 	EXP 	Sound beep stopped
26.5410 	EXP 	Sound beep started
26.5628 	EXP 	Sound beep stopped
27.3634 	EXP 	New trial (rep=0, index=6): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
27.3674 	EXP 	Sound beep started
27.3882 	EXP 	Sound beep stopped
27.4902 	EXP 	Sound beep started
27.5104 	EXP 	Sound beep stopped
27.6127 	EXP 	Sound beep started
27.6326 	EXP 	Sound beep stopped
27.7347 	EXP 	Sound beep started
27.7571 	EXP 	Sound beep stopped
27.8590 	EXP 	Sound beep started
27.8804 	EXP 	Sound beep stopped
27.9822 	EXP 	Sound beep started
28.0038 	EXP 	Sound beep stopped
28.8042 	EXP 	New trial (rep=0, index=7): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
28.8086 	EXP 	Sound beep started
28.8882 	EXP 	Sound beep stopped
28.9901 	EXP 	Sound beep started
29.0717 	EXP 	Sound beep stopped
29.1735 	EXP 	Sound beep started
29.2545 	EXP 	Sound beep stopped
29.3567 	EXP 	Sound beep started
29.4384 	EXP 	Sound beep stopped
30.2389 	EXP 	New trial (rep=0, index=8): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
30.2431 	EXP 	Sound beep started
30.8683 	EXP 	Sound beep stopped
31.6689 	EXP 	New trial (rep=0, index=9): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
31.6718 	EXP 	Sound beep started
31.9333 	EXP 	Sound beep stopped
32.0353 	EXP 	Sound beep started
32.3000 	EXP 	Sound beep stopped
33.1005 	EXP 	New trial (rep=0, index=10): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
33.1048 	EXP 	Sound beep started
33.1321 	EXP 	Sound beep stopped
33.2342 	EXP 	Sound beep started
33.2559 	EXP 	Sound beep stopped
33.3580 	EXP 	Sound beep started
33.3769 	EXP 	Sound beep stopped
33.4783 	EXP 	Sound beep started
33.4959 	EXP 	Sound beep stopped
33.5977 	EXP 	Sound beep started
33.6210 	EXP 	Sound beep stopped
33.7227 	EXP 	Sound beep started
33.7452 	EXP 	Sound beep stopped
34.5459 	EXP 	New trial (rep=0, index=11): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
34.5497 	EXP 	Sound beep started
34.6883 	EXP 	Sound beep stopped
34.7903 	EXP 	Sound beep started
34.9334 	EXP 	Sound beep stopped
35.0353 	EXP 	Sound beep started
35.1834 	EXP 	Sound beep stopped
36.2895 	EXP 	Sound audio started
36.9901 	EXP 	Sound audio stopped
37.8021 	EXP 	New trial (rep=1, index=0): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
37.8047 	EXP 	Sound beep started
38.0671 	EXP 	Sound beep stopped
38.1687 	EXP 	Sound beep started
38.4332 	EXP 	Sound beep stopped
39.2338 	EXP 	New trial (rep=1, index=1): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
39.2381 	EXP 	Sound beep started
39.2662 	EXP 	Sound beep stopped
40.0669 	EXP 	New trial (rep=1, index=2): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
40.0707 	EXP 	Sound beep started
40.1002 	EXP 	Sound beep stopped
40.2019 	EXP 	Sound beep started
40.2237 	EXP 	Sound beep stopped
40.3253 	EXP 	Sound beep started
40.3472 	EXP 	Sound beep stopped
40.4490 	EXP 	Sound beep started
40.4700 	EXP 	Sound beep stopped
40.5720 	EXP 	Sound beep started
40.5999 	EXP 	Sound beep stopped
40.7017 	EXP 	Sound beep started
40.7329 	EXP 	Sound beep stopped
41.5334 	EXP 	New trial (rep=1, index=3): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
41.5381 	EXP 	Sound beep started
41.5666 	EXP 	Sound beep stopped
41.6684 	EXP 	Sound beep started
41.6866 	EXP 	Sound beep stopped
41.7882 	EXP 	Sound beep started
41.8164 	EXP 	Sound beep stopped
41.9184 	EXP 	Sound beep started
41.9361 	EXP 	Sound beep stopped
42.0378 	EXP 	Sound beep started
42.0666 	EXP 	Sound beep stopped
42.1683 	EXP 	Sound beep started
42.1857 	EXP 	Sound beep stopped
42.9861 	EXP 	New trial (rep=1, index=4): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
42.9908 	EXP 	Sound beep started
43.0333 	EXP 	Sound beep stopped
43.1353 	EXP 	Sound beep started
43.1835 	EXP 	Sound beep stopped
43.2935 	EXP 	Sound beep started
43.3342 	EXP 	Sound beep stopped
43.4355 	EXP 	Sound beep started
43.4832 	EXP 	Sound beep stopped
43.5846 	EXP 	Sound beep started
43.6333 	EXP 	Sound beep stopped
44.4339 	EXP 	New trial (rep=1, index=5): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
44.4380 	EXP 	Sound beep started
44.4669 	EXP 	Sound beep stopped
44.5686 	EXP 	Sound beep started
44.5995 	EXP 	Sound beep stopped
44.7017 	EXP 	Sound beep started
44.7333 	EXP 	Sound beep stopped
44.8351 	EXP 	Sound beep started
44.8526 	EXP 	Sound beep stopped
45.6532 	EXP 	New trial (rep=1, index=6): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
45.6575 	EXP 	Sound beep started
45.7390 	EXP 	Sound beep stopped
45.8407 	EXP 	Sound beep started
45.9222 	EXP 	Sound beep stopped
46.0239 	EXP 	Sound beep started
46.1051 	EXP 	Sound beep stopped
46.2075 	EXP 	Sound beep started
46.2886 	EXP 	Sound beep stopped
47.0893 	EXP 	New trial (rep=1, index=7): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
47.0937 	EXP 	Sound beep started
47.7189 	EXP 	Sound beep stopped
48.5195 	EXP 	New trial (rep=1, index=8): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
48.5222 	EXP 	Sound beep started
48.5495 	EXP 	Sound beep stopped
48.6518 	EXP 	Sound beep started
48.6829 	EXP 	Sound beep stopped
48.7847 	EXP 	Sound beep started
48.8169 	EXP 	Sound beep stopped
48.9187 	EXP 	Sound beep started
48.9492 	EXP 	Sound beep stopped
49.0519 	EXP 	Sound beep started
49.0734 	EXP 	Sound beep stopped
49.8741 	EXP 	New trial (rep=1, index=9): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
49.8782 	EXP 	Sound beep started
50.0170 	EXP 	Sound beep stopped
50.1189 	EXP 	Sound beep started
50.2671 	EXP 	Sound beep stopped
50.3689 	EXP 	Sound beep started
50.5165 	EXP 	Sound beep stopped
51.3171 	EXP 	New trial (rep=1, index=10): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
51.3218 	EXP 	Sound beep started
51.3499 	EXP 	Sound beep stopped
51.4519 	EXP 	Sound beep started
51.4833 	EXP 	Sound beep stopped
52.2838 	EXP 	New trial (rep=1, index=11): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
52.2881 	EXP 	Sound beep started
52.3166 	EXP 	Sound beep stopped
52.4186 	EXP 	Sound beep started
52.4499 	EXP 	Sound beep stopped
52.5519 	EXP 	Sound beep started
52.5727 	EXP 	Sound beep stopped
53.6792 	EXP 	Sound audio started
54.3822 	EXP 	Sound audio stopped
55.2152 	EXP 	New trial (rep=2, index=0): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
55.2180 	EXP 	Sound beep started
55.2395 	EXP 	Sound beep stopped
55.3412 	EXP 	Sound beep started
55.3631 	EXP 	Sound beep stopped
55.4656 	EXP 	Sound beep started
55.4862 	EXP 	Sound beep stopped
56.2867 	EXP 	New trial (rep=2, index=1): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
56.2916 	EXP 	Sound beep started
56.3164 	EXP 	Sound beep stopped
56.4181 	EXP 	Sound beep started
56.4405 	EXP 	Sound beep stopped
56.5424 	EXP 	Sound beep started
56.5637 	EXP 	Sound beep stopped
56.6656 	EXP 	Sound beep started
56.6878 	EXP 	Sound beep stopped
56.7901 	EXP 	Sound beep started
56.8165 	EXP 	Sound beep stopped
57.6170 	EXP 	New trial (rep=2, index=2): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
57.6212 	EXP 	Sound beep started
58.2409 	EXP 	Sound beep stopped
59.0415 	EXP 	New trial (rep=2, index=3): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
59.0454 	EXP 	Sound beep started
59.0647 	EXP 	Sound beep stopped
59.1663 	EXP 	Sound beep started
59.1888 	EXP 	Sound beep stopped
59.9893 	EXP 	New trial (rep=2, index=4): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
59.9937 	EXP 	Sound beep started
60.0396 	EXP 	Sound beep stopped
60.1415 	EXP 	Sound beep started
60.1835 	EXP 	Sound beep stopped
60.2858 	EXP 	Sound beep started
60.3336 	EXP 	Sound beep stopped
60.4356 	EXP 	Sound beep started
60.4838 	EXP 	Sound beep stopped
60.5854 	EXP 	Sound beep started
60.6336 	EXP 	Sound beep stopped
61.4341 	EXP 	New trial (rep=2, index=5): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
61.4386 	EXP 	Sound beep started
61.5841 	EXP 	Sound beep stopped
61.6859 	EXP 	Sound beep started
61.8340 	EXP 	Sound beep stopped
61.9358 	EXP 	Sound beep started
62.0836 	EXP 	Sound beep stopped
62.8841 	EXP 	New trial (rep=2, index=6): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
62.8887 	EXP 	Sound beep started
63.1501 	EXP 	Sound beep stopped
63.2526 	EXP 	Sound beep started
63.5186 	EXP 	Sound beep stopped
64.3193 	EXP 	New trial (rep=2, index=7): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
64.3222 	EXP 	Sound beep started
64.3502 	EXP 	Sound beep stopped
64.4521 	EXP 	Sound beep started
64.4740 	EXP 	Sound beep stopped
64.5761 	EXP 	Sound beep started
64.5975 	EXP 	Sound beep stopped
64.6995 	EXP 	Sound beep started
64.7222 	EXP 	Sound beep stopped
65.5227 	EXP 	New trial (rep=2, index=8): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
65.5268 	EXP 	Sound beep started
65.6052 	EXP 	Sound beep stopped
65.7075 	EXP 	Sound beep started
65.7890 	EXP 	Sound beep stopped
65.8910 	EXP 	Sound beep started
65.9721 	EXP 	Sound beep stopped
66.0743 	EXP 	Sound beep started
66.1557 	EXP 	Sound beep stopped
66.9562 	EXP 	New trial (rep=2, index=9): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
66.9605 	EXP 	Sound beep started
66.9805 	EXP 	Sound beep stopped
67.7809 	EXP 	New trial (rep=2, index=10): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
67.7850 	EXP 	Sound beep started
67.8055 	EXP 	Sound beep stopped
67.9072 	EXP 	Sound beep started
67.9293 	EXP 	Sound beep stopped
68.0312 	EXP 	Sound beep started
68.0527 	EXP 	Sound beep stopped
68.1552 	EXP 	Sound beep started
68.1833 	EXP 	Sound beep stopped
68.2852 	EXP 	Sound beep started
68.3074 	EXP 	Sound beep stopped
68.4093 	EXP 	Sound beep started
68.4302 	EXP 	Sound beep stopped
69.2309 	EXP 	New trial (rep=2, index=11): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
69.2352 	EXP 	Sound beep started
69.2551 	EXP 	Sound beep stopped
69.3570 	EXP 	Sound beep started
69.3828 	EXP 	Sound beep stopped
69.4851 	EXP 	Sound beep started
69.5072 	EXP 	Sound beep stopped
69.6090 	EXP 	Sound beep started
69.6300 	EXP 	Sound beep stopped
69.7321 	EXP 	Sound beep started
69.7493 	EXP 	Sound beep stopped
69.8519 	EXP 	Sound beep started
69.8731 	EXP 	Sound beep stopped
70.9880 	EXP 	Sound audio started
71.6831 	EXP 	Sound audio stopped
72.4940 	EXP 	New trial (rep=3, index=0): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
72.4968 	EXP 	Sound beep started
72.5183 	EXP 	Sound beep stopped
72.6202 	EXP 	Sound beep started
72.6507 	EXP 	Sound beep stopped
72.7526 	EXP 	Sound beep started
72.7837 	EXP 	Sound beep stopped
72.8853 	EXP 	Sound beep started
72.9073 	EXP 	Sound beep stopped
73.7080 	EXP 	New trial (rep=3, index=1): {'condition': '1_con_rate', 'single_duration': 0.02, 'numerosity': 1}
73.7118 	EXP 	Sound beep started
73.7335 	EXP 	Sound beep stopped
74.5340 	EXP 	New trial (rep=3, index=2): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
74.5388 	EXP 	Sound beep started
74.6169 	EXP 	Sound beep stopped
74.7192 	EXP 	Sound beep started
74.8006 	EXP 	Sound beep stopped
74.9025 	EXP 	Sound beep started
74.9835 	EXP 	Sound beep stopped
75.0858 	EXP 	Sound beep started
75.1669 	EXP 	Sound beep stopped
75.9675 	EXP 	New trial (rep=3, index=3): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
75.9721 	EXP 	Sound beep started
76.0006 	EXP 	Sound beep stopped
76.1024 	EXP 	Sound beep started
76.1339 	EXP 	Sound beep stopped
76.2358 	EXP 	Sound beep started
76.2667 	EXP 	Sound beep stopped
76.3686 	EXP 	Sound beep started
76.3904 	EXP 	Sound beep stopped
76.4925 	EXP 	Sound beep started
76.5135 	EXP 	Sound beep stopped
77.3141 	EXP 	New trial (rep=3, index=4): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
77.3189 	EXP 	Sound beep started
77.3381 	EXP 	Sound beep stopped
77.4399 	EXP 	Sound beep started
77.4664 	EXP 	Sound beep stopped
77.5686 	EXP 	Sound beep started
77.5898 	EXP 	Sound beep stopped
77.6919 	EXP 	Sound beep started
77.7171 	EXP 	Sound beep stopped
77.8191 	EXP 	Sound beep started
77.8403 	EXP 	Sound beep stopped
77.9422 	EXP 	Sound beep started
77.9635 	EXP 	Sound beep stopped
78.7640 	EXP 	New trial (rep=3, index=5): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
78.7681 	EXP 	Sound beep started
78.7880 	EXP 	Sound beep stopped
78.8899 	EXP 	Sound beep started
78.9175 	EXP 	Sound beep stopped
79.7180 	EXP 	New trial (rep=3, index=6): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
79.7222 	EXP 	Sound beep started
79.9846 	EXP 	Sound beep stopped
80.0863 	EXP 	Sound beep started
80.3515 	EXP 	Sound beep stopped
81.1520 	EXP 	New trial (rep=3, index=7): {'condition': '6_con_duration', 'single_duration': 0.02, 'numerosity': 6}
81.1561 	EXP 	Sound beep started
81.1845 	EXP 	Sound beep stopped
81.2862 	EXP 	Sound beep started
81.3169 	EXP 	Sound beep stopped
81.4188 	EXP 	Sound beep started
81.4410 	EXP 	Sound beep stopped
81.5427 	EXP 	Sound beep started
81.5646 	EXP 	Sound beep stopped
81.6664 	EXP 	Sound beep started
81.6883 	EXP 	Sound beep stopped
81.7900 	EXP 	Sound beep started
81.8169 	EXP 	Sound beep stopped
82.6201 	EXP 	New trial (rep=3, index=8): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
82.6300 	EXP 	Sound beep started
82.6420 	EXP 	Sound beep stopped
82.7511 	EXP 	Sound beep started
82.7713 	EXP 	Sound beep stopped
82.8798 	EXP 	Sound beep started
82.9008 	EXP 	Sound beep stopped
83.7073 	EXP 	New trial (rep=3, index=9): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
83.7207 	EXP 	Sound beep started
84.3401 	EXP 	Sound beep stopped
85.1408 	EXP 	New trial (rep=3, index=10): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
85.1458 	EXP 	Sound beep started
85.2912 	EXP 	Sound beep stopped
85.4073 	EXP 	Sound beep started
85.5385 	EXP 	Sound beep stopped
85.6468 	EXP 	Sound beep started
85.7860 	EXP 	Sound beep stopped
86.5872 	EXP 	New trial (rep=3, index=11): {'condition': '5_con_duration', 'single_duration': 0.044, 'numerosity': 5}
86.5894 	EXP 	Sound beep started
86.6354 	EXP 	Sound beep stopped
86.7448 	EXP 	Sound beep started
86.7833 	EXP 	Sound beep stopped
86.8855 	EXP 	Sound beep started
86.9336 	EXP 	Sound beep stopped
87.0354 	EXP 	Sound beep started
87.0836 	EXP 	Sound beep stopped
87.1939 	EXP 	Sound beep started
87.2353 	EXP 	Sound beep stopped
88.3410 	EXP 	Sound audio started
89.0449 	EXP 	Sound audio stopped
89.8574 	EXP 	New trial (rep=4, index=0): {'condition': '5_con_rate', 'single_duration': 0.02, 'numerosity': 5}
89.8675 	EXP 	Sound beep started
89.8855 	EXP 	Sound beep stopped
89.9945 	EXP 	Sound beep started
90.0101 	EXP 	Sound beep stopped
90.1195 	EXP 	Sound beep started
90.1309 	EXP 	Sound beep stopped
90.2329 	EXP 	Sound beep started
90.2563 	EXP 	Sound beep stopped
90.3578 	EXP 	Sound beep started
90.3807 	EXP 	Sound beep stopped
91.1813 	EXP 	New trial (rep=4, index=1): {'condition': '4_con_rate', 'single_duration': 0.02, 'numerosity': 4}
91.1855 	EXP 	Sound beep started
91.2061 	EXP 	Sound beep stopped
91.3078 	EXP 	Sound beep started
91.3309 	EXP 	Sound beep stopped
91.4327 	EXP 	Sound beep started
91.4540 	EXP 	Sound beep stopped
91.5561 	EXP 	Sound beep started
91.5839 	EXP 	Sound beep stopped
92.3845 	EXP 	New trial (rep=4, index=2): {'condition': '3_con_rate', 'single_duration': 0.02, 'numerosity': 3}
92.3886 	EXP 	Sound beep started
92.4103 	EXP 	Sound beep stopped
92.5122 	EXP 	Sound beep started
92.5352 	EXP 	Sound beep stopped
92.6375 	EXP 	Sound beep started
92.6672 	EXP 	Sound beep stopped
93.4678 	EXP 	New trial (rep=4, index=3): {'condition': '1_con_duration', 'single_duration': 0.62, 'numerosity': 1}
93.4719 	EXP 	Sound beep started
94.0929 	EXP 	Sound beep stopped
94.8939 	EXP 	New trial (rep=4, index=4): {'condition': '4_con_duration', 'single_duration': 0.08, 'numerosity': 4}
94.8975 	EXP 	Sound beep started
94.9847 	EXP 	Sound beep stopped
95.0862 	EXP 	Sound beep started
95.1681 	EXP 	Sound beep stopped
95.2697 	EXP 	Sound beep started
95.3516 	EXP 	Sound beep stopped
95.4531 	EXP 	Sound beep started
95.5342 	EXP 	Sound beep stopped
96.3347 	EXP 	New trial (rep=4, index=5): {'condition': '3_con_duration', 'single_duration': 0.14, 'numerosity': 3}
96.3392 	EXP 	Sound beep started
96.4850 	EXP 	Sound beep stopped
96.5866 	EXP 	Sound beep started
96.7345 	EXP 	Sound beep stopped
96.8365 	EXP 	Sound beep started
96.9847 	EXP 	Sound beep stopped
97.7853 	EXP 	New trial (rep=4, index=6): {'condition': '2_con_rate', 'single_duration': 0.02, 'numerosity': 2}
97.7895 	EXP 	Sound beep started
97.8171 	EXP 	Sound beep stopped
97.9189 	EXP 	Sound beep started
97.9412 	EXP 	Sound beep stopped
98.7417 	EXP 	New trial (rep=4, index=7): {'condition': '6_con_rate', 'single_duration': 0.02, 'numerosity': 6}
98.7461 	EXP 	Sound beep started
98.7683 	EXP 	Sound beep stopped
98.8700 	EXP 	Sound beep started
98.8918 	EXP 	Sound beep stopped
98.9937 	EXP 	Sound beep started
99.0149 	EXP 	Sound beep stopped
99.1168 	EXP 	Sound beep started
99.1379 	EXP 	Sound beep stopped
99.2404 	EXP 	Sound beep started
99.2593 	EXP 	Sound beep stopped
99.3610 	EXP 	Sound beep started
99.3841 	EXP 	Sound beep stopped
100.1850 	EXP 	New trial (rep=4, index=8): {'condition': '2_con_duration', 'single_duration': 0.26, 'numerosity': 2}
100.1889 	EXP 	Sound beep started
